-0.102086,-0.236542,0.981895,699.195496,253.027695,699.195496,253.027695
-0.072748,-0.238025,0.975808,729.638306,252.560928,729.638306,252.560928
-0.043423,-0.239518,0.969709,759.694702,252.420578,759.694702,252.420578
-0.014094,-0.241009,0.96361,788.966675,252.887665,788.966675,252.887665
0.015242,-0.242501,0.957498,817.375793,253.737991,817.375793,253.737991
0.044567,-0.244008,0.951346,844.857971,255.033844,844.857971,255.033844
0.073897,-0.245505,0.945211,871.19635,256.728394,871.19635,256.728394
0.103218,-0.247019,0.939062,896.436096,258.70694,896.436096,258.70694
0.132541,-0.248532,0.932907,920.448669,260.967621,920.448669,260.967621
0.161861,-0.250057,0.926733,943.217224,263.216675,943.217224,263.216675
-0.103361,-0.209406,0.969185,701.84082,280.383698,701.84082,280.383698
-0.074031,-0.210886,0.963114,732.83313,279.726196,732.83313,279.726196
-0.044703,-0.212381,0.957003,763.287537,279.480682,763.287537,279.480682
-0.015374,-0.213879,0.950876,792.930176,279.722473,792.930176,279.722473
0.013955,-0.215385,0.94475,821.730286,280.364746,821.730286,280.364746
0.043284,-0.216885,0.938606,849.499817,281.32135,849.499817,281.32135
0.072609,-0.218391,0.932465,876.134583,282.692505,876.134583,282.692505
0.10193,-0.2199,0.926319,901.587891,284.336639,901.587891,284.336639
0.13125,-0.221414,0.920155,925.727112,286.184143,925.727112,286.184143
0.160562,-0.222948,0.913967,948.645264,288.274109,948.645264,288.274109
-0.104647,-0.182281,0.956465,704.482727,309.16391,704.482727,309.16391
-0.075307,-0.183764,0.950377,735.842712,308.30777,735.842712,308.30777
-0.04598,-0.185251,0.944273,766.714294,307.875305,766.714294,307.875305
-0.016649,-0.18675,0.938155,796.789368,307.852783,796.789368,307.852783
0.012679,-0.188254,0.932025,825.939697,308.227722,825.939697,308.227722
0.042004,-0.189755,0.92588,853.971924,308.908875,853.971924,308.908875
0.071328,-0.191264,0.919726,880.840088,309.921722,880.840088,309.921722
0.100643,-0.19278,0.913566,906.43396,311.189545,906.43396,311.189545
0.129959,-0.194304,0.907394,930.704163,312.674683,930.704163,312.674683
0.159267,-0.195836,0.901193,953.727966,314.35379,953.727966,314.35379
-0.105925,-0.155145,0.943738,707.066589,339.146362,707.066589,339.146362
-0.07659,-0.156636,0.937635,738.788757,338.156708,738.788757,338.156708
-0.047263,-0.158137,0.931525,770.077209,337.496979,770.077209,337.496979
-0.017936,-0.159636,0.925397,800.453796,337.258331,800.453796,337.258331
0.011388,-0.161143,0.919255,829.848633,337.274109,829.848633,337.274109
0.040712,-0.16265,0.913098,858.116272,337.576202,858.116272,337.576202
0.070031,-0.164159,0.906941,885.169128,338.170715,885.169128,338.170715
0.099348,-0.165679,0.900772,910.983582,339.04837,910.983582,339.04837
0.128658,-0.167203,0.894595,935.394287,340.086517,935.394287,340.086517
0.157969,-0.168736,0.888402,958.3302,341.278168,958.3302,341.278168
-0.107217,-0.128047,0.930929,709.548401,370.237152,709.548401,370.237152
-0.077879,-0.12952,0.924863,741.641602,369.076965,741.641602,369.076965
-0.048545,-0.131017,0.91877,773.191833,368.197784,773.191833,368.197784
-0.019221,-0.132523,0.912637,803.831421,367.594666,803.831421,367.594666
0.010101,-0.134035,0.906484,833.488953,367.327026,833.488953,367.327026
0.039423,-0.135544,0.900319,861.983459,367.242676,861.983459,367.242676
0.068738,-0.137058,0.894161,889.139404,367.375183,889.139404,367.375183
0.098051,-0.138573,0.887992,915.08728,367.75061,915.08728,367.75061
0.12736,-0.140101,0.881809,939.544128,368.263947,939.544128,368.263947
0.156672,-0.141635,0.875613,962.561096,369.000702,962.561096,369.000702
-0.108503,-0.100934,0.918186,711.893799,402.231476,711.893799,402.231476
-0.079166,-0.102418,0.912088,744.309021,400.86731,744.309021,400.86731
-0.049835,-0.103904,0.905993,776.099792,399.716431,776.099792,399.716431
-0.020512,-0.105416,0.899852,806.985352,398.824463,806.985352,398.824463
0.008808,-0.106931,0.893698,836.782104,398.167419,836.782104,398.167419
0.038125,-0.108448,0.887523,865.429626,397.616608,865.429626,397.616608
0.06744,-0.109962,0.881358,892.722351,397.329071,892.722351,397.329071
0.096753,-0.111484,0.875179,918.704895,397.169037,918.704895,397.169037
0.126061,-0.113012,0.868997,943.26886,397.176941,943.26886,397.176941
0.155367,-0.11455,0.862799,966.206787,397.302521,966.206787,397.302521
-0.109791,-0.073828,0.905417,714.213379,434.986816,714.213379,434.986816
-0.080455,-0.075313,0.89932,746.734253,433.417389,746.734253,433.417389
-0.051128,-0.076807,0.893206,778.676758,432.000092,778.676758,432.000092
-0.021806,-0.07832,0.88706,809.711365,430.723938,809.711365,430.723938
0.007509,-0.079839,0.8809,839.685059,429.625214,839.685059,429.625214
0.036827,-0.081359,0.87472,868.387268,428.618774,868.387268,428.618774
0.066135,-0.082885,0.868529,895.819275,427.800262,895.819275,427.800262
0.095447,-0.084405,0.862357,921.805054,427.190613,921.805054,427.190613
0.124762,-0.085921,0.856194,946.363647,426.611633,946.363647,426.611633
0.154065,-0.087462,0.849997,969.397339,426.075317,969.397339,426.075317
-0.111087,-0.046732,0.892633,716.213501,468.206726,716.213501,468.206726
-0.08175,-0.048216,0.886527,748.966309,466.392334,748.966309,466.392334
-0.052428,-0.049721,0.880397,781.001709,464.718903,781.001709,464.718903
-0.023105,-0.05124,0.874247,812.175354,463.093414,812.175354,463.093414
0.00621,-0.052765,0.868074,842.152649,461.547729,842.152649,461.547729
0.035525,-0.054285,0.861892,870.967285,460.125885,870.967285,460.125885
0.06483,-0.055814,0.855693,898.339294,458.746002,898.339294,458.746002
0.094139,-0.057337,0.849514,924.402039,457.510895,924.402039,457.510895
0.123456,-0.058844,0.843368,948.937317,456.355438,948.937317,456.355438
0.152766,-0.060374,0.837185,971.908325,455.291687,971.908325,455.291687
-0.112385,-0.019638,0.879819,718.192505,501.632935,718.192505,501.632935
-0.083057,-0.021137,0.873705,750.933838,499.633972,750.933838,499.633972
-0.053729,-0.022644,0.867569,782.987,497.644806,782.987,497.644806
-0.024408,-0.024158,0.86142,814.140503,495.651581,814.140503,495.651581
0.00491,-0.02568,0.855258,844.118835,493.664703,844.118835,493.664703
0.034222,-0.027202,0.849082,872.919006,491.718079,872.919006,491.718079
0.063532,-0.028717,0.842903,900.286133,489.865173,900.286133,489.865173
0.092843,-0.03025,0.836712,926.328308,488.09903,926.328308,488.09903
0.122157,-0.031766,0.83055,950.855835,486.32605,950.855835,486.32605
0.151468,-0.033285,0.824374,973.878235,484.654938,973.878235,484.654938
-0.113688,0.007449,0.86701,719.89032,534.939331,719.89032,534.939331
-0.084354,0.00595,0.86089,752.567383,532.712891,752.567383,532.712891
-0.055032,0.004441,0.854751,784.565613,530.405945,784.565613,530.405945
-0.025709,0.002921,0.84861,815.627563,528.032288,815.627563,528.032288
0.00361,0.001408,0.842452,845.614807,525.661377,845.614807,525.661377
0.032919,-0.000117,0.836262,874.3078,523.235718,874.3078,523.235718
0.062235,-0.001635,0.830098,901.670471,520.835632,901.670471,520.835632
0.091547,-0.003152,0.823929,927.632996,518.380432,927.632996,518.380432
0.120856,-0.004673,0.817745,952.210815,516.106445,952.210815,516.106445
0.150173,-0.006201,0.811559,975.21759,513.839294,975.21759,513.839294
